2018,CHA,h1010,690216
2018,CHA,h1011,731462
2018,CHA,h1012,758529
2018,CHA,h1013,771111
2018,CHA,h1014,733202
2018,CHA,h1015,730148
2018,CHA,h1016,733994
2018,CHA,h1017,735916
2018,CHA,h1018,739176
2018,CHA,h1019,739729
2018,CHA,h1020,727943
2018,CHA,h1021,726905
2018,CHA,h1022,748957
2018,CHA,h1023,750220
2018,CHA,h1024,719686
2018,CHA,h1025,666475
2018,CHA,h1026,658059
2018,CHA,h1027,644156
2018,CHA,h1028,630012
2018,CHA,h1029,618393
2018,CHA,h1030,612504
2018,CHA,h1031,615909
2018,CHA,h1032,637660
2018,CHA,h1033,644181
2018,CHA,h1034,689321
2018,CHA,h1035,730440
2018,CHA,h1036,757465
2018,CHA,h1037,770106
2018,CHA,h1038,732003
2018,CHA,h1039,729047
2018,CHA,h1040,732983
2018,CHA,h1041,734864
2018,CHA,h1042,738209
2018,CHA,h1043,738998
2018,CHA,h1044,727165
2018,CHA,h1045,726196
2018,CHA,h1046,748023
2018,CHA,h1047,749503
2018,CHA,h1048,719123
2018,CHA,h1049,665848
2018,CHA,h1050,657554
2018,CHA,h1051,643570
2018,CHA,h1052,629381
2018,CHA,h1053,617688
2018,CHA,h1054,611701
2018,CHA,h1055,614592
2018,CHA,h1056,635586
2018,CHA,h1057,640993
2018,CHA,h1058,685569
2018,CHA,h1059,726334
2018,CHA,h1060,753209
2018,CHA,h1061,766377
2018,CHA,h1062,727819
2018,CHA,h1063,724948
2018,CHA,h1064,729230
2018,CHA,h1065,731353
2018,CHA,h1066,735780
2018,CHA,h1067,737529
2018,CHA,h1068,726286
2018,CHA,h1069,725703
2018,CHA,h1070,747982
2018,CHA,h1071,749032
