DEU,h3908,57292
DEU,h3909,54725
DEU,h3910,51139
DEU,h3911,47489
DEU,h3912,45706
DEU,h3913,44700
DEU,h3914,44710
DEU,h3915,45940
DEU,h3916,48384
DEU,h3917,55112
DEU,h3918,60463
DEU,h3919,63477
DEU,h3920,64658
DEU,h3921,65066
DEU,h3922,67251
DEU,h3923,67231
DEU,h3924,66602
DEU,h3925,65395
DEU,h3926,64063
DEU,h3927,62083
DEU,h3928,61668
DEU,h3929,60860
DEU,h3930,59937
DEU,h3931,57273
DEU,h3932,54761
DEU,h3933,53507
DEU,h3934,50231
DEU,h3935,47283
DEU,h3936,45635
DEU,h3937,44544
DEU,h3938,44756
DEU,h3939,45129
DEU,h3940,47588
DEU,h3941,54756
DEU,h3942,60271
DEU,h3943,63893
DEU,h3944,64964
DEU,h3945,66451
DEU,h3946,67600
DEU,h3947,66875
DEU,h3948,65484
DEU,h3949,64685
DEU,h3950,63697
DEU,h3951,62102
DEU,h3952,61535
DEU,h3953,60694
DEU,h3954,59857
DEU,h3955,57358
DEU,h3956,54876
DEU,h3957,53063
DEU,h3958,49393
DEU,h3959,46098
DEU,h3960,43997
DEU,h3961,42534
DEU,h3962,42275
DEU,h3963,41801
DEU,h3964,40772
DEU,h3965,43668
DEU,h3966,48052
DEU,h3967,50793
DEU,h3968,54299
DEU,h3969,56826
DEU,h3970,57716
DEU,h3971,56112
DEU,h3972,54439
DEU,h3973,52023
DEU,h3974,51383
DEU,h3975,51779
DEU,h3976,51981
DEU,h3977,51502
DEU,h3978,51320
DEU,h3979,48801
DEU,h3980,46717
DEU,h3981,45988
DEU,h3982,43444
DEU,h3983,40835
DEU,h3984,38770
DEU,h3985,37788
DEU,h3986,37135
DEU,h3987,37261
DEU,h3988,37253
DEU,h3989,38056
DEU,h3990,40255
DEU,h3991,43292
DEU,h3992,45561
DEU,h3993,47269
DEU,h3994,49781
DEU,h3995,49490
DEU,h3996,47883
DEU,h3997,46866
DEU,h3998,46584
DEU,h3999,45806
DEU,h4000,46620
DEU,h4001,47743
DEU,h4002,47833
DEU,h4003,47349
DEU,h4004,46499
DEU,h4005,47146
DEU,h4006,44400
DEU,h4007,42322
DEU,h4008,41212
DEU,h4009,40263
DEU,h4010,40621
DEU,h4011,42429
DEU,h4012,45779
DEU,h4013,53437
DEU,h4014,59930
DEU,h4015,63507
DEU,h4016,64826
DEU,h4017,66211
DEU,h4018,67681
DEU,h4019,67571
DEU,h4020,67161
DEU,h4021,65766
DEU,h4022,64726
DEU,h4023,63539
DEU,h4024,62779
DEU,h4025,61909
DEU,h4026,61245
DEU,h4027,59083
DEU,h4028,56693
DEU,h4029,54893
DEU,h4030,51534
DEU,h4031,48080
DEU,h4032,46556
DEU,h4033,45671
DEU,h4034,45770
DEU,h4035,46413
DEU,h4036,48816
DEU,h4037,56419
DEU,h4038,62318
DEU,h4039,65265
DEU,h4040,66496
DEU,h4041,68090
DEU,h4042,70014
DEU,h4043,69004
DEU,h4044,68469
DEU,h4045,67634
DEU,h4046,66603
DEU,h4047,65363
DEU,h4048,64695
DEU,h4049,63861
DEU,h4050,62573
DEU,h4051,60106
DEU,h4052,57812
DEU,h4053,55758
DEU,h4054,52056
DEU,h4055,48891
DEU,h4056,47162
DEU,h4057,45882
DEU,h4058,46089
DEU,h4059,46534
DEU,h4060,48682
DEU,h4061,55961
DEU,h4062,61049
DEU,h4063,64158
DEU,h4064,65418
DEU,h4065,67289
DEU,h4066,69075
DEU,h4067,69444
DEU,h4068,68878
DEU,h4069,68209
DEU,h4070,66760
DEU,h4071,64642
DEU,h4072,64479
DEU,h4073,63974
DEU,h4074,62476
DEU,h4075,59668
DEU,h4076,56751
DEU,h4077,54164
DEU,h4078,49930
DEU,h4079,46499
DEU,h4080,44488
DEU,h4081,44207
DEU,h4082,43894
DEU,h4083,43939
DEU,h4084,43085
DEU,h4085,44762
DEU,h4086,48791
DEU,h4087,50652
DEU,h4088,52351
DEU,h4089,54006
DEU,h4090,56106
DEU,h4091,56099
DEU,h4092,54762
DEU,h4093,54125
DEU,h4094,52914
DEU,h4095,51334
DEU,h4096,51824
DEU,h4097,53058
DEU,h4098,51962
DEU,h4099,50403
DEU,h4100,49062
DEU,h4101,48560
DEU,h4102,45296
DEU,h4103,43126
DEU,h4104,41277
DEU,h4105,40942
DEU,h4106,40678
DEU,h4107,41764
DEU,h4108,43541
DEU,h4109,49314
DEU,h4110,53922
DEU,h4111,57160
DEU,h4112,58652
DEU,h4113,60123
DEU,h4114,61814
DEU,h4115,61737
DEU,h4116,61190
DEU,h4117,59704
DEU,h4118,58686
DEU,h4119,57346
DEU,h4120,56984
DEU,h4121,56591
DEU,h4122,55510
DEU,h4123,53177
DEU,h4124,50189
DEU,h4125,49320
DEU,h4126,46035
DEU,h4127,43039
DEU,h4128,40946
DEU,h4129,39745
DEU,h4130,39082
DEU,h4131,39235
DEU,h4132,39323
DEU,h4133,41663
DEU,h4134,45044
DEU,h4135,48629
DEU,h4136,51502
DEU,h4137,53329
DEU,h4138,54846
DEU,h4139,54835
DEU,h4140,52565
DEU,h4141,51576
DEU,h4142,51401
DEU,h4143,50780
DEU,h4144,50588
DEU,h4145,50393
DEU,h4146,49531
DEU,h4147,47580
DEU,h4148,45979
DEU,h4149,45457
DEU,h4150,43010
DEU,h4151,39660
DEU,h4152,37867
DEU,h4153,37252
DEU,h4154,36926
DEU,h4155,36052
DEU,h4156,35139
DEU,h4157,36010
DEU,h4158,38534
DEU,h4159,41693
DEU,h4160,44457
DEU,h4161,46461
DEU,h4162,48577
DEU,h4163,49215
DEU,h4164,47712
DEU,h4165,46233
DEU,h4166,45475
DEU,h4167,45655
DEU,h4168,46231
DEU,h4169,47512
DEU,h4170,47959
DEU,h4171,47668
DEU,h4172,46814
DEU,h4173,47624
DEU,h4174,44653
DEU,h4175,42438
DEU,h4176,41078
DEU,h4177,40148
DEU,h4178,40429
DEU,h4179,42317
DEU,h4180,45111
DEU,h4181,53700
DEU,h4182,60592
DEU,h4183,63852
DEU,h4184,64844
DEU,h4185,66678
DEU,h4186,68237
DEU,h4187,68363
DEU,h4188,67856
DEU,h4189,66774
DEU,h4190,66396
DEU,h4191,65648
DEU,h4192,65162
DEU,h4193,64378
DEU,h4194,63381
DEU,h4195,61517
DEU,h4196,58852
DEU,h4197,56723
DEU,h4198,52512
DEU,h4199,49377
DEU,h4200,47547
DEU,h4201,46640
DEU,h4202,46084
DEU,h4203,46891
DEU,h4204,50178
DEU,h4205,57381
DEU,h4206,63513
DEU,h4207,66292
DEU,h4208,67856
DEU,h4209,69504
DEU,h4210,70541
DEU,h4211,70567
DEU,h4212,70002
DEU,h4213,68847
DEU,h4214,67847
DEU,h4215,66608
DEU,h4216,65640
DEU,h4217,64448
DEU,h4218,64048
DEU,h4219,61713
DEU,h4220,59418
DEU,h4221,57314
DEU,h4222,53481
DEU,h4223,49882
DEU,h4224,47789
DEU,h4225,46711
DEU,h4226,46552
DEU,h4227,47487
DEU,h4228,50097
DEU,h4229,57894
DEU,h4230,64339
DEU,h4231,67719
DEU,h4232,68679
DEU,h4233,70336
DEU,h4234,71365
DEU,h4235,71364
DEU,h4236,71028
DEU,h4237,69809
DEU,h4238,68819
DEU,h4239,67749
DEU,h4240,66637
DEU,h4241,65913
DEU,h4242,65047
DEU,h4243,62613
DEU,h4244,59984
DEU,h4245,57738
DEU,h4246,53677
DEU,h4247,50345
DEU,h4248,48576
DEU,h4249,47575
DEU,h4250,47071
DEU,h4251,47882
DEU,h4252,49961
DEU,h4253,56758
DEU,h4254,63092
DEU,h4255,66321
DEU,h4256,66868
DEU,h4257,68634
DEU,h4258,69771
DEU,h4259,69756
DEU,h4260,69425
DEU,h4261,68296
DEU,h4262,67072
DEU,h4263,65910
DEU,h4264,65108
DEU,h4265,64134
DEU,h4266,63307
DEU,h4267,61002
DEU,h4268,58086
DEU,h4269,56062
DEU,h4270,52084
DEU,h4271,48487
DEU,h4272,46544
DEU,h4273,45591
DEU,h4274,45625
DEU,h4275,46508
DEU,h4276,48681
DEU,h4277,55753
DEU,h4278,61167
DEU,h4279,64068
DEU,h4280,64729
DEU,h4281,66191
DEU,h4282,67033
DEU,h4283,66355
DEU,h4284,65028
DEU,h4285,63649
DEU,h4286,62249
DEU,h4287,61674
DEU,h4288,61534
DEU,h4289,60855
DEU,h4290,59734
DEU,h4291,57489
DEU,h4292,54903
DEU,h4293,53109
DEU,h4294,49645
DEU,h4295,45881
DEU,h4296,43748
DEU,h4297,42352
DEU,h4298,41850
DEU,h4299,41427
DEU,h4300,41307
DEU,h4301,43354
DEU,h4302,47278
DEU,h4303,50911
DEU,h4304,53842
DEU,h4305,55129
DEU,h4306,55873
DEU,h4307,55532
DEU,h4308,54209
DEU,h4309,52940
DEU,h4310,52444
DEU,h4311,51816
DEU,h4312,51759
DEU,h4313,52144
DEU,h4314,51199
DEU,h4315,49275
DEU,h4316,47244
DEU,h4317,46843
DEU,h4318,44434
DEU,h4319,41504
DEU,h4320,39717
DEU,h4321,38668
DEU,h4322,37438
DEU,h4323,36737
DEU,h4324,36391
DEU,h4325,37818
DEU,h4326,40580
DEU,h4327,44380
DEU,h4328,46856
DEU,h4329,49117
DEU,h4330,50818
DEU,h4331,50657
DEU,h4332,49620
DEU,h4333,48444
DEU,h4334,48069
DEU,h4335,48530
DEU,h4336,49882
DEU,h4337,50525
DEU,h4338,51153
DEU,h4339,50495
DEU,h4340,49588
DEU,h4341,50505
DEU,h4342,47531
DEU,h4343,45127
DEU,h4344,43415
DEU,h4345,42688
DEU,h4346,43056
DEU,h4347,43998
DEU,h4348,46912
DEU,h4349,55630
DEU,h4350,61821
DEU,h4351,65528
DEU,h4352,66976
DEU,h4353,69134
DEU,h4354,70613
DEU,h4355,70178
DEU,h4356,69724
DEU,h4357,69478
DEU,h4358,68696
DEU,h4359,67023
DEU,h4360,66109
DEU,h4361,65697
DEU,h4362,64668
DEU,h4363,61682
DEU,h4364,58580
DEU,h4365,55946
DEU,h4366,51597
DEU,h4367,48401
DEU,h4368,46824
DEU,h4369,45895
DEU,h4370,45706
DEU,h4371,46641
DEU,h4372,49237
DEU,h4373,56520
DEU,h4374,61903
DEU,h4375,65843
DEU,h4376,67180
DEU,h4377,68235
DEU,h4378,69147
DEU,h4379,68659
DEU,h4380,68076
DEU,h4381,66956
DEU,h4382,65554
DEU,h4383,64307
DEU,h4384,63725
DEU,h4385,62812
DEU,h4386,61832
DEU,h4387,59781
DEU,h4388,57037
DEU,h4389,54367
DEU,h4390,50414
DEU,h4391,47189
DEU,h4392,45396
DEU,h4393,44830
DEU,h4394,45020
DEU,h4395,45782
DEU,h4396,48478
DEU,h4397,56124
DEU,h4398,61614
DEU,h4399,65046
DEU,h4400,66529
DEU,h4401,68067
DEU,h4402,69600
DEU,h4403,68226
DEU,h4404,67424
DEU,h4405,65595
DEU,h4406,64560
DEU,h4407,63368
DEU,h4408,63233
DEU,h4409,62904
DEU,h4410,61768
DEU,h4411,59470
DEU,h4412,57145
DEU,h4413,55149
DEU,h4414,50871
DEU,h4415,47393
DEU,h4416,46062
DEU,h4417,44847
DEU,h4418,44948
DEU,h4419,45783
DEU,h4420,48638
DEU,h4421,55930
DEU,h4422,61690
DEU,h4423,64959
DEU,h4424,66070
DEU,h4425,67053
DEU,h4426,68464
DEU,h4427,68143
DEU,h4428,67568
DEU,h4429,66410
DEU,h4430,65348
DEU,h4431,64381
DEU,h4432,64169
DEU,h4433,63506
DEU,h4434,62675
DEU,h4435,60193
DEU,h4436,57863
DEU,h4437,55719
DEU,h4438,51898
DEU,h4439,48560
DEU,h4440,46694
DEU,h4441,45839
DEU,h4442,45662
DEU,h4443,46436
DEU,h4444,48780
DEU,h4445,56001
DEU,h4446,61690
DEU,h4447,64787
DEU,h4448,66132
DEU,h4449,66561
DEU,h4450,67396
DEU,h4451,67078
DEU,h4452,66044
DEU,h4453,64727
DEU,h4454,64052
DEU,h4455,63160
DEU,h4456,62333
DEU,h4457,62004
DEU,h4458,60536
DEU,h4459,57304
DEU,h4460,54993
DEU,h4461,53095
DEU,h4462,49428
DEU,h4463,46511
DEU,h4464,44071
DEU,h4465,42463
DEU,h4466,42059
DEU,h4467,41874
DEU,h4468,41874
DEU,h4469,43721
DEU,h4470,47061
DEU,h4471,50973
DEU,h4472,53986
DEU,h4473,55316
DEU,h4474,55628
DEU,h4475,55796
DEU,h4476,54189
DEU,h4477,52669
DEU,h4478,51968
DEU,h4479,52117
DEU,h4480,52305
DEU,h4481,52190
DEU,h4482,51509
DEU,h4483,49000
DEU,h4484,47613
DEU,h4485,47106
DEU,h4486,44139
DEU,h4487,41258
DEU,h4488,39043
DEU,h4489,37573
DEU,h4490,36866
DEU,h4491,36765
DEU,h4492,36308
DEU,h4493,37563
DEU,h4494,39423
DEU,h4495,42108
DEU,h4496,45267
DEU,h4497,47786
DEU,h4498,49256
DEU,h4499,49821
DEU,h4500,47891
DEU,h4501,47264
DEU,h4502,46477
DEU,h4503,46774
DEU,h4504,47720
DEU,h4505,48146
DEU,h4506,48426
DEU,h4507,47594
DEU,h4508,46804
DEU,h4509,46971
DEU,h4510,44281
DEU,h4511,42355
DEU,h4512,41124
DEU,h4513,39855
DEU,h4514,40003
DEU,h4515,41457
DEU,h4516,44993
DEU,h4517,53519
DEU,h4518,59622
DEU,h4519,62320
DEU,h4520,64026
DEU,h4521,66436
DEU,h4522,67441
DEU,h4523,67438
DEU,h4524,66902
DEU,h4525,65665
DEU,h4526,64658
DEU,h4527,63481
DEU,h4528,63483
DEU,h4529,62672
DEU,h4530,61355
DEU,h4531,58744
DEU,h4532,56386
DEU,h4533,53932
DEU,h4534,49661
DEU,h4535,46755
DEU,h4536,45069
DEU,h4537,44425
DEU,h4538,44599
DEU,h4539,45665
DEU,h4540,47964
DEU,h4541,55727
DEU,h4542,60973
DEU,h4543,62983
DEU,h4544,64193
DEU,h4545,65976
DEU,h4546,67982
DEU,h4547,67081
DEU,h4548,66589
DEU,h4549,65618
DEU,h4550,64088
DEU,h4551,62999
DEU,h4552,62715
DEU,h4553,62272
DEU,h4554,61240
DEU,h4555,58950
DEU,h4556,56427
DEU,h4557,54259
DEU,h4558,50079
DEU,h4559,47113
DEU,h4560,45318
DEU,h4561,44281
DEU,h4562,44526
DEU,h4563,45350
DEU,h4564,47817
DEU,h4565,55268
DEU,h4566,60765
DEU,h4567,62889
DEU,h4568,64070
DEU,h4569,64573
DEU,h4570,65938
DEU,h4571,66103
DEU,h4572,65883
DEU,h4573,65066
DEU,h4574,64209
DEU,h4575,62141
DEU,h4576,61873
DEU,h4577,61622
DEU,h4578,60655
DEU,h4579,58460
DEU,h4580,56139
DEU,h4581,53656
DEU,h4582,49646
DEU,h4583,47216
DEU,h4584,45665
DEU,h4585,44644
DEU,h4586,44711
DEU,h4587,45598
DEU,h4588,48499
DEU,h4589,55068
DEU,h4590,60291
DEU,h4591,63090
DEU,h4592,64203
DEU,h4593,66001
DEU,h4594,67319
DEU,h4595,67079
DEU,h4596,66236
DEU,h4597,65057
DEU,h4598,63899
DEU,h4599,62617
DEU,h4600,62342
DEU,h4601,61892
DEU,h4602,60853
DEU,h4603,58547
DEU,h4604,56106
DEU,h4605,53501
DEU,h4606,49880
DEU,h4607,47231
DEU,h4608,45719
DEU,h4609,44672
DEU,h4610,44954
DEU,h4611,46186
DEU,h4612,48854
DEU,h4613,55507
DEU,h4614,60783
DEU,h4615,64155
DEU,h4616,65448
DEU,h4617,67013
DEU,h4618,67633
DEU,h4619,66774
DEU,h4620,65069
DEU,h4621,64051
DEU,h4622,63641
DEU,h4623,62475
DEU,h4624,61853
DEU,h4625,60858
DEU,h4626,59210
DEU,h4627,56310
DEU,h4628,53973
DEU,h4629,51372
DEU,h4630,48230
DEU,h4631,45524
DEU,h4632,43450
DEU,h4633,42186
DEU,h4634,41984
DEU,h4635,41814
DEU,h4636,41654
DEU,h4637,43522
DEU,h4638,46654
DEU,h4639,49914
DEU,h4640,52996
DEU,h4641,54916
DEU,h4642,56150
DEU,h4643,54752
DEU,h4644,52606
DEU,h4645,50572
DEU,h4646,50319
DEU,h4647,50051
DEU,h4648,50402
DEU,h4649,51264
DEU,h4650,50464
DEU,h4651,48221
DEU,h4652,46763
DEU,h4653,45872
DEU,h4654,43172
DEU,h4655,40285
DEU,h4656,37662
DEU,h4657,36214
DEU,h4658,35986
DEU,h4659,35530
DEU,h4660,35670
DEU,h4661,36817
DEU,h4662,38359
DEU,h4663,41634
DEU,h4664,44666
DEU,h4665,47172
DEU,h4666,49186
DEU,h4667,48663
DEU,h4668,47032
DEU,h4669,45627
DEU,h4670,45245
DEU,h4671,45403
DEU,h4672,46034
DEU,h4673,47641
DEU,h4674,47547
DEU,h4675,46960
DEU,h4676,46799
DEU,h4677,46575
DEU,h4678,43654
DEU,h4679,41349
DEU,h4680,39317
DEU,h4681,38979
DEU,h4682,39292
DEU,h4683,41005
DEU,h4684,44655
DEU,h4685,52866
DEU,h4686,58919
DEU,h4687,62190
DEU,h4688,63264
DEU,h4689,65329
DEU,h4690,66830
DEU,h4691,66294
DEU,h4692,65452
DEU,h4693,64143
DEU,h4694,63048
DEU,h4695,61750
DEU,h4696,61632
DEU,h4697,60985
DEU,h4698,60144
DEU,h4699,57878
DEU,h4700,55703
DEU,h4701,53500
DEU,h4702,49458
DEU,h4703,45839
DEU,h4704,43905
DEU,h4705,42403
DEU,h4706,42872
DEU,h4707,44065
DEU,h4708,47487
DEU,h4709,54696
DEU,h4710,60723
DEU,h4711,64102
DEU,h4712,65583
DEU,h4713,67136
DEU,h4714,67591
DEU,h4715,66804
DEU,h4716,65972
DEU,h4717,65245
DEU,h4718,64281
DEU,h4719,62598
DEU,h4720,62017
DEU,h4721,61538
DEU,h4722,60604
DEU,h4723,58280
DEU,h4724,56056
DEU,h4725,53803
DEU,h4726,49953
DEU,h4727,46640
DEU,h4728,45074
DEU,h4729,43606
DEU,h4730,43549
DEU,h4731,44866
DEU,h4732,47417
DEU,h4733,54268
DEU,h4734,59306
DEU,h4735,62752
DEU,h4736,64032
DEU,h4737,65408
DEU,h4738,66204
DEU,h4739,65650
DEU,h4740,65353
DEU,h4741,64143
DEU,h4742,63490
DEU,h4743,61861
DEU,h4744,61521
DEU,h4745,61070
DEU,h4746,59805
DEU,h4747,57760
DEU,h4748,55858
DEU,h4749,53713
DEU,h4750,49593
DEU,h4751,46708
DEU,h4752,45025
DEU,h4753,44073
DEU,h4754,44283
DEU,h4755,45062
DEU,h4756,47775
DEU,h4757,54338
DEU,h4758,59822
DEU,h4759,63006
DEU,h4760,63915
DEU,h4761,65096
DEU,h4762,67182
DEU,h4763,66568
DEU,h4764,66152
DEU,h4765,65448
DEU,h4766,64439
DEU,h4767,62847
DEU,h4768,62863
DEU,h4769,62336
DEU,h4770,61561
DEU,h4771,58907
DEU,h4772,56844
DEU,h4773,54000
DEU,h4774,49918
DEU,h4775,47197
DEU,h4776,45400
DEU,h4777,44438
DEU,h4778,44538
DEU,h4779,45410
DEU,h4780,48030
DEU,h4781,54643
DEU,h4782,59829
DEU,h4783,63046
DEU,h4784,64093
DEU,h4785,65771
DEU,h4786,66808
DEU,h4787,66277
DEU,h4788,64965
DEU,h4789,63583
DEU,h4790,61969
DEU,h4791,60878
DEU,h4792,59916
DEU,h4793,59683
DEU,h4794,57975
DEU,h4795,55067
DEU,h4796,53033
DEU,h4797,51194
DEU,h4798,48001
DEU,h4799,45423
DEU,h4800,43227
DEU,h4801,41018
DEU,h4802,39855
DEU,h4803,39378
DEU,h4804,39426
DEU,h4805,41604
DEU,h4806,45075
DEU,h4807,49328
DEU,h4808,52235
DEU,h4809,54217
DEU,h4810,55303
DEU,h4811,55465
DEU,h4812,53438
DEU,h4813,51138
DEU,h4814,50957
DEU,h4815,50607
DEU,h4816,50088
DEU,h4817,51660
DEU,h4818,50760
DEU,h4819,48550
DEU,h4820,47718
DEU,h4821,46689
DEU,h4822,43589
DEU,h4823,40572
DEU,h4824,38204
DEU,h4825,36987
DEU,h4826,36470
DEU,h4827,36181
DEU,h4828,36204
DEU,h4829,36762
DEU,h4830,38706
DEU,h4831,41727
DEU,h4832,44299
DEU,h4833,46784
DEU,h4834,49237
DEU,h4835,49487
DEU,h4836,47875
DEU,h4837,46419
DEU,h4838,45377
DEU,h4839,45164
DEU,h4840,45782
DEU,h4841,46926
DEU,h4842,47644
DEU,h4843,47269
DEU,h4844,46976
DEU,h4845,46847
DEU,h4846,44006
DEU,h4847,41727
DEU,h4848,39910
DEU,h4849,38666
DEU,h4850,38983
DEU,h4851,40499
DEU,h4852,44018
DEU,h4853,51807
DEU,h4854,58016
DEU,h4855,61610
DEU,h4856,62714
DEU,h4857,64380
DEU,h4858,65539
DEU,h4859,65536
DEU,h4860,65211
DEU,h4861,63817
DEU,h4862,63061
DEU,h4863,62411
DEU,h4864,62098
DEU,h4865,61985
DEU,h4866,60861
DEU,h4867,58411
DEU,h4868,56375
DEU,h4869,54154
DEU,h4870,50080
DEU,h4871,46928
DEU,h4872,45185
DEU,h4873,43913
DEU,h4874,43770
DEU,h4875,44420
DEU,h4876,47105
DEU,h4877,53489
DEU,h4878,59068
DEU,h4879,62332
DEU,h4880,63964
DEU,h4881,65701
DEU,h4882,67175
DEU,h4883,66623
DEU,h4884,65961
DEU,h4885,65022
DEU,h4886,63996
DEU,h4887,62604
DEU,h4888,62169
DEU,h4889,61472
DEU,h4890,61098
DEU,h4891,58765
DEU,h4892,57087
DEU,h4893,54335
DEU,h4894,50269
DEU,h4895,47608
DEU,h4896,46066
DEU,h4897,44785
DEU,h4898,44927
DEU,h4899,45889
DEU,h4900,48482
DEU,h4901,54350
DEU,h4902,60046
DEU,h4903,63312
DEU,h4904,64704
DEU,h4905,66573
DEU,h4906,67935
DEU,h4907,67223
DEU,h4908,66474
DEU,h4909,65760
DEU,h4910,64641
DEU,h4911,63336
DEU,h4912,62717
DEU,h4913,62407
DEU,h4914,61713
DEU,h4915,59523
DEU,h4916,57550
DEU,h4917,55321
DEU,h4918,51691
DEU,h4919,49070
DEU,h4920,47550
DEU,h4921,46546
DEU,h4922,46148
DEU,h4923,46783
DEU,h4924,49261
DEU,h4925,54523
DEU,h4926,60101
DEU,h4927,63476
DEU,h4928,64987
DEU,h4929,66982
DEU,h4930,68337
DEU,h4931,67638
DEU,h4932,67108
DEU,h4933,66007
DEU,h4934,65053
DEU,h4935,63709
DEU,h4936,63324
DEU,h4937,63101
DEU,h4938,62266
DEU,h4939,60584
DEU,h4940,58735
DEU,h4941,56071
DEU,h4942,52666
DEU,h4943,49445
DEU,h4944,47566
DEU,h4945,46658
DEU,h4946,46560
DEU,h4947,47456
DEU,h4948,49856
DEU,h4949,55549
DEU,h4950,61021
DEU,h4951,64078
DEU,h4952,65556
DEU,h4953,67020
DEU,h4954,67832
DEU,h4955,66920
DEU,h4956,65460
DEU,h4957,64274
DEU,h4958,63001
DEU,h4959,62353
DEU,h4960,62544
DEU,h4961,62020
DEU,h4962,60788
DEU,h4963,58153
DEU,h4964,55878
DEU,h4965,53702
DEU,h4966,49678
DEU,h4967,46533
DEU,h4968,43679
DEU,h4969,42293
DEU,h4970,41358
DEU,h4971,40698
DEU,h4972,40807
DEU,h4973,42652
DEU,h4974,46047
DEU,h4975,49160
DEU,h4976,52158
DEU,h4977,53547
DEU,h4978,55260
DEU,h4979,54574
DEU,h4980,52876
DEU,h4981,51933
DEU,h4982,51162
DEU,h4983,50593
DEU,h4984,50895
DEU,h4985,51221
DEU,h4986,50886
DEU,h4987,48749
DEU,h4988,47076
DEU,h4989,45911
DEU,h4990,42860
DEU,h4991,40293
DEU,h4992,38746
DEU,h4993,37793
DEU,h4994,37465
DEU,h4995,37137
DEU,h4996,37128
DEU,h4997,37316
DEU,h4998,39476
DEU,h4999,41878
DEU,h5000,44693
DEU,h5001,46778
DEU,h5002,48403
DEU,h5003,48661
DEU,h5004,47327
DEU,h5005,46236
DEU,h5006,45979
DEU,h5007,45785
DEU,h5008,47045
DEU,h5009,48532
DEU,h5010,49077
DEU,h5011,48196
DEU,h5012,48175
DEU,h5013,47129
DEU,h5014,44124
DEU,h5015,41211
DEU,h5016,40172
DEU,h5017,39717
DEU,h5018,39645
DEU,h5019,40814
DEU,h5020,44077
DEU,h5021,52483
DEU,h5022,58912
DEU,h5023,62314
DEU,h5024,63514
DEU,h5025,65130
DEU,h5026,65574
DEU,h5027,65575
DEU,h5028,64953
DEU,h5029,63688
DEU,h5030,62586
DEU,h5031,61262
DEU,h5032,60984
DEU,h5033,60642
DEU,h5034,59502
DEU,h5035,57324
DEU,h5036,55724
DEU,h5037,53191
DEU,h5038,49027
DEU,h5039,46007
DEU,h5040,44521
DEU,h5041,43757
DEU,h5042,43725
DEU,h5043,45118
DEU,h5044,47686
DEU,h5045,53699
DEU,h5046,59170
DEU,h5047,62107
DEU,h5048,63829
DEU,h5049,65962
DEU,h5050,67619
DEU,h5051,67014
DEU,h5052,66643
DEU,h5053,65585
DEU,h5054,64668
DEU,h5055,63730
DEU,h5056,62865
DEU,h5057,62645
DEU,h5058,61082
DEU,h5059,58547
DEU,h5060,57156
DEU,h5061,54315
DEU,h5062,50363
DEU,h5063,47247
DEU,h5064,45783
DEU,h5065,44528
DEU,h5066,44113
DEU,h5067,45090
DEU,h5068,48059
DEU,h5069,54771
DEU,h5070,60047
DEU,h5071,63069
DEU,h5072,63966
DEU,h5073,65504
DEU,h5074,67714
DEU,h5075,66225
DEU,h5076,64708
DEU,h5077,63348
DEU,h5078,63240
DEU,h5079,62471
DEU,h5080,61462
DEU,h5081,60968
DEU,h5082,59779
DEU,h5083,57261
DEU,h5084,55250
DEU,h5085,52151
DEU,h5086,48398
DEU,h5087,45295
DEU,h5088,43856
DEU,h5089,42786
DEU,h5090,42815
DEU,h5091,43890
DEU,h5092,46430
DEU,h5093,52897
DEU,h5094,57920
DEU,h5095,60707
DEU,h5096,61859
DEU,h5097,63324
DEU,h5098,65049
DEU,h5099,65418
DEU,h5100,64347
DEU,h5101,62974
DEU,h5102,61481
DEU,h5103,60320
DEU,h5104,59882
DEU,h5105,59734
DEU,h5106,58367
DEU,h5107,55851
DEU,h5108,54576
DEU,h5109,51991
DEU,h5110,48342
DEU,h5111,45880
DEU,h5112,43580
DEU,h5113,42732
DEU,h5114,43119
DEU,h5115,44299
DEU,h5116,47000
DEU,h5117,52693
DEU,h5118,58052
DEU,h5119,61010
DEU,h5120,62143
DEU,h5121,63503
DEU,h5122,64757
DEU,h5123,64838
DEU,h5124,62948
DEU,h5125,60649
DEU,h5126,59677
DEU,h5127,59282
DEU,h5128,59169
DEU,h5129,57915
DEU,h5130,56688
DEU,h5131,53976
DEU,h5132,52416
DEU,h5133,49485
DEU,h5134,45866
DEU,h5135,42178
DEU,h5136,40664
DEU,h5137,39322
DEU,h5138,38943
DEU,h5139,38778
DEU,h5140,39056
DEU,h5141,40472
DEU,h5142,43752
DEU,h5143,47260
DEU,h5144,50004
DEU,h5145,52044
DEU,h5146,53081
DEU,h5147,52973
DEU,h5148,51204
DEU,h5149,49124
DEU,h5150,48583
DEU,h5151,47780
DEU,h5152,48227
DEU,h5153,48259
DEU,h5154,47761
DEU,h5155,45666
DEU,h5156,45306
DEU,h5157,43589
DEU,h5158,40833
DEU,h5159,37834
DEU,h5160,36580
DEU,h5161,35599
DEU,h5162,35354
DEU,h5163,35263
DEU,h5164,35303
DEU,h5165,35645
DEU,h5166,37668
DEU,h5167,40748
DEU,h5168,43304
DEU,h5169,45356
DEU,h5170,47461
DEU,h5171,46736
DEU,h5172,45327
DEU,h5173,44393
DEU,h5174,43806
DEU,h5175,43877
DEU,h5176,44319
DEU,h5177,44807
DEU,h5178,44909
DEU,h5179,44687
