CHA,h5776,774626
CHA,h5777,716057
CHA,h5778,705771
CHA,h5779,690284
CHA,h5780,675228
CHA,h5781,662902
CHA,h5782,656154
CHA,h5783,659590
CHA,h5784,683638
CHA,h5785,690620
CHA,h5786,740831
CHA,h5787,786943
CHA,h5788,817524
CHA,h5789,832940
CHA,h5790,791688
CHA,h5791,788606
CHA,h5792,792938
CHA,h5793,794355
CHA,h5794,796077
CHA,h5795,797373
CHA,h5796,785532
CHA,h5797,784067
CHA,h5798,807518
CHA,h5799,808384
CHA,h5800,773750
CHA,h5801,715144
CHA,h5802,705068
CHA,h5803,689759
CHA,h5804,674910
CHA,h5805,662887
CHA,h5806,656766
CHA,h5807,661399
CHA,h5808,687371
CHA,h5809,697243
CHA,h5810,748817
CHA,h5811,795135
CHA,h5812,825855
CHA,h5813,839617
CHA,h5814,799665
CHA,h5815,796952
CHA,h5816,800962
CHA,h5817,802226
CHA,h5818,802137
CHA,h5819,802315
CHA,h5820,789461
CHA,h5821,787059
CHA,h5822,809995
CHA,h5823,811308
CHA,h5824,776529
CHA,h5825,717481
CHA,h5826,707128
CHA,h5827,691719
CHA,h5828,676716
CHA,h5829,664507
CHA,h5830,658305
CHA,h5831,662744
CHA,h5832,688467
CHA,h5833,697573
CHA,h5834,748900
CHA,h5835,795145
CHA,h5836,825693
CHA,h5837,839418
CHA,h5838,799477
CHA,h5839,796776
CHA,h5840,800823
CHA,h5841,802118
CHA,h5842,802157
CHA,h5843,802398
CHA,h5844,789581
CHA,h5845,787141
CHA,h5846,809967
CHA,h5847,811120
CHA,h5848,776344
CHA,h5849,717231
CHA,h5850,706963
CHA,h5851,691417
CHA,h5852,676422
CHA,h5853,664254
CHA,h5854,658042
CHA,h5855,662529
CHA,h5856,688125
CHA,h5857,697404
CHA,h5858,748679
CHA,h5859,794877
CHA,h5860,825543
CHA,h5861,839334
CHA,h5862,799436
CHA,h5863,796795
CHA,h5864,800795
CHA,h5865,802129
CHA,h5866,801925
CHA,h5867,802093
CHA,h5868,789200
CHA,h5869,786789
CHA,h5870,809652
CHA,h5871,811106
CHA,h5872,776386
CHA,h5873,717393
CHA,h5874,707015
CHA,h5875,691477
CHA,h5876,676512
CHA,h5877,664331
CHA,h5878,658072
CHA,h5879,662475
CHA,h5880,687995
CHA,h5881,697253
CHA,h5882,748477
CHA,h5883,794582
CHA,h5884,825116
CHA,h5885,838735
CHA,h5886,798884
CHA,h5887,796168
CHA,h5888,800269
CHA,h5889,801600
CHA,h5890,801661
CHA,h5891,802000
CHA,h5892,789038
CHA,h5893,786575
CHA,h5894,809516
CHA,h5895,810913
CHA,h5896,776194
CHA,h5897,717243
CHA,h5898,706970
CHA,h5899,691437
CHA,h5900,676520
CHA,h5901,664358
CHA,h5902,658094
CHA,h5903,662553
CHA,h5904,688012
CHA,h5905,697325
CHA,h5906,748380
CHA,h5907,794477
CHA,h5908,825017
CHA,h5909,838653
CHA,h5910,798803
CHA,h5911,796135
CHA,h5912,800224
CHA,h5913,801673
CHA,h5914,801601
CHA,h5915,801715
CHA,h5916,788719
CHA,h5917,786345
CHA,h5918,809324
CHA,h5919,810787
CHA,h5920,776352
CHA,h5921,717462
CHA,h5922,707049
CHA,h5923,691387
CHA,h5924,676339
CHA,h5925,664032
CHA,h5926,657408
CHA,h5927,661077
CHA,h5928,685636
CHA,h5929,693695
CHA,h5930,744305
CHA,h5931,790295
CHA,h5932,820835
CHA,h5933,835415
CHA,h5934,794742
CHA,h5935,791899
CHA,h5936,795857
CHA,h5937,796970
CHA,h5938,797442
CHA,h5939,798249
CHA,h5940,785884
CHA,h5941,783985
CHA,h5942,807239
CHA,h5943,808741
CHA,h5944,774292
CHA,h5945,715780
CHA,h5946,705570
CHA,h5947,690060
CHA,h5948,675084
CHA,h5949,662780
CHA,h5950,656123
CHA,h5951,659407
CHA,h5952,683349
CHA,h5953,690295
CHA,h5954,740393
CHA,h5955,786563
CHA,h5956,817122
CHA,h5957,832557
CHA,h5958,791420
CHA,h5959,788361
CHA,h5960,792594
CHA,h5961,793822
CHA,h5962,795586
CHA,h5963,797224
CHA,h5964,785030
CHA,h5965,783525
CHA,h5966,806785
CHA,h5967,807864
CHA,h5968,773272
CHA,h5969,714771
CHA,h5970,704744
CHA,h5971,689588
CHA,h5972,674792
CHA,h5973,662788
CHA,h5974,656775
CHA,h5975,661402
CHA,h5976,687252
CHA,h5977,696841
CHA,h5978,748045
CHA,h5979,794207
CHA,h5980,824782
CHA,h5981,838337
CHA,h5982,798371
CHA,h5983,795673
CHA,h5984,799599
CHA,h5985,800843
CHA,h5986,801017
CHA,h5987,801541
CHA,h5988,788197
CHA,h5989,785747
CHA,h5990,808682
CHA,h5991,810067
CHA,h5992,775386
CHA,h5993,716548
CHA,h5994,706335
CHA,h5995,690953
CHA,h5996,675983
CHA,h5997,664008
CHA,h5998,657920
CHA,h5999,662276
CHA,h6000,687602
CHA,h6001,696636
CHA,h6002,747591
CHA,h6003,793431
CHA,h6004,823830
CHA,h6005,837198
CHA,h6006,797221
CHA,h6007,794402
CHA,h6008,798375
CHA,h6009,799827
CHA,h6010,800141
CHA,h6011,800626
CHA,h6012,787291
CHA,h6013,785024
CHA,h6014,808036
CHA,h6015,809615
CHA,h6016,775037
CHA,h6017,716319
CHA,h6018,706139
CHA,h6019,690772
CHA,h6020,675879
CHA,h6021,663884
CHA,h6022,657724
CHA,h6023,662053
CHA,h6024,686917
CHA,h6025,695165
CHA,h6026,745454
CHA,h6027,790930
CHA,h6028,820865
CHA,h6029,833851
CHA,h6030,793747
CHA,h6031,790863
CHA,h6032,794967
CHA,h6033,796552
CHA,h6034,796999
CHA,h6035,797409
CHA,h6036,784223
CHA,h6037,782108
CHA,h6038,805207
CHA,h6039,807037
CHA,h6040,772828
CHA,h6041,714453
CHA,h6042,704473
CHA,h6043,689356
CHA,h6044,674541
CHA,h6045,662642
CHA,h6046,656515
CHA,h6047,660505
CHA,h6048,685082
CHA,h6049,693278
CHA,h6050,743779
CHA,h6051,789566
CHA,h6052,819943
CHA,h6053,833433
CHA,h6054,793790
CHA,h6055,791200
CHA,h6056,795414
CHA,h6057,796930
CHA,h6058,797200
CHA,h6059,797743
CHA,h6060,784510
CHA,h6061,782157
CHA,h6062,805211
CHA,h6063,806887
CHA,h6064,772755
CHA,h6065,714331
CHA,h6066,704420
CHA,h6067,689247
CHA,h6068,674528
CHA,h6069,662627
CHA,h6070,656370
CHA,h6071,660378
CHA,h6072,685036
CHA,h6073,693399
CHA,h6074,744140
CHA,h6075,790183
CHA,h6076,820700
CHA,h6077,834429
CHA,h6078,794692
CHA,h6079,792127
CHA,h6080,796357
CHA,h6081,797826
CHA,h6082,798064
CHA,h6083,798519
CHA,h6084,785337
CHA,h6085,783067
CHA,h6086,806183
CHA,h6087,807996
CHA,h6088,773671
CHA,h6089,715185
CHA,h6090,705156
CHA,h6091,689775
CHA,h6092,674934
CHA,h6093,662792
CHA,h6094,656198
CHA,h6095,659709
CHA,h6096,683799
CHA,h6097,691124
CHA,h6098,741442
CHA,h6099,787484
CHA,h6100,818010
CHA,h6101,832654
CHA,h6102,791956
CHA,h6103,789128
CHA,h6104,793173
CHA,h6105,794416
CHA,h6106,795729
CHA,h6107,796951
CHA,h6108,784335
CHA,h6109,782543
CHA,h6110,805919
CHA,h6111,807471
CHA,h6112,773137
CHA,h6113,714644
CHA,h6114,704616
CHA,h6115,689331
CHA,h6116,674455
CHA,h6117,662280
CHA,h6118,655539
CHA,h6119,658724
CHA,h6120,682620
CHA,h6121,689413
CHA,h6122,739306
CHA,h6123,785244
CHA,h6124,815558
CHA,h6125,830699
CHA,h6126,789311
CHA,h6127,786189
CHA,h6128,790374
CHA,h6129,791865
CHA,h6130,794161
CHA,h6131,795805
CHA,h6132,783404
CHA,h6133,781815
CHA,h6134,805123
CHA,h6135,806146
CHA,h6136,771889
CHA,h6137,713568
CHA,h6138,703697
CHA,h6139,688655
CHA,h6140,673966
CHA,h6141,661958
CHA,h6142,655964
CHA,h6143,660318
CHA,h6144,685634
CHA,h6145,694430
CHA,h6146,745124
CHA,h6147,791081
CHA,h6148,821519
CHA,h6149,834932
CHA,h6150,795033
CHA,h6151,792442
CHA,h6152,796647
CHA,h6153,798168
CHA,h6154,798620
CHA,h6155,799141
CHA,h6156,785740
CHA,h6157,783301
CHA,h6158,806092
CHA,h6159,807697
CHA,h6160,773238
CHA,h6161,714704
CHA,h6162,704714
CHA,h6163,689533
CHA,h6164,674772
CHA,h6165,662767
CHA,h6166,656618
CHA,h6167,660563
CHA,h6168,685140
CHA,h6169,693332
CHA,h6170,743956
CHA,h6171,789829
CHA,h6172,820162
CHA,h6173,833611
CHA,h6174,793801
CHA,h6175,791182
CHA,h6176,795321
CHA,h6177,796766
CHA,h6178,797281
CHA,h6179,797696
CHA,h6180,784220
CHA,h6181,781970
CHA,h6182,805113
CHA,h6183,806887
CHA,h6184,772618
CHA,h6185,714259
CHA,h6186,704345
CHA,h6187,689255
CHA,h6188,674558
CHA,h6189,662588
CHA,h6190,656428
CHA,h6191,660233
CHA,h6192,684597
CHA,h6193,692536
CHA,h6194,742677
CHA,h6195,788225
CHA,h6196,818379
CHA,h6197,831522
CHA,h6198,791548
CHA,h6199,788708
CHA,h6200,792761
CHA,h6201,794405
CHA,h6202,795588
CHA,h6203,795995
CHA,h6204,782581
CHA,h6205,780612
CHA,h6206,804045
CHA,h6207,805994
CHA,h6208,771919
CHA,h6209,713668
CHA,h6210,703904
CHA,h6211,688893
CHA,h6212,674258
CHA,h6213,662350
CHA,h6214,656223
CHA,h6215,660184
CHA,h6216,684526
CHA,h6217,692215
CHA,h6218,742313
CHA,h6219,787754
CHA,h6220,817787
CHA,h6221,830838
CHA,h6222,790839
CHA,h6223,788132
CHA,h6224,792391
CHA,h6225,794154
CHA,h6226,795278
CHA,h6227,795624
CHA,h6228,782270
CHA,h6229,780199
CHA,h6230,803596
CHA,h6231,805510
CHA,h6232,771609
CHA,h6233,713325
CHA,h6234,703609
CHA,h6235,688676
CHA,h6236,674142
CHA,h6237,662239
CHA,h6238,656039
CHA,h6239,659832
CHA,h6240,684110
CHA,h6241,691757
CHA,h6242,742034
CHA,h6243,787739
CHA,h6244,817979
CHA,h6245,831434
CHA,h6246,791597
CHA,h6247,789091
CHA,h6248,793351
CHA,h6249,794932
CHA,h6250,795602
CHA,h6251,795987
CHA,h6252,782660
CHA,h6253,780563
CHA,h6254,803821
CHA,h6255,805835
CHA,h6256,771838
CHA,h6257,713603
CHA,h6258,703789
CHA,h6259,688729
CHA,h6260,673975
CHA,h6261,661947
CHA,h6262,655451
CHA,h6263,658603
CHA,h6264,682421
CHA,h6265,689196
CHA,h6266,738976
CHA,h6267,784663
CHA,h6268,814803
CHA,h6269,829069
CHA,h6270,788346
CHA,h6271,785441
CHA,h6272,789583
CHA,h6273,791014
CHA,h6274,792456
CHA,h6275,793499
CHA,h6276,780635
CHA,h6277,779103
CHA,h6278,802519
CHA,h6279,804373
CHA,h6280,770483
CHA,h6281,712434
CHA,h6282,702716
CHA,h6283,687723
CHA,h6284,673034
CHA,h6285,661032
CHA,h6286,654434
CHA,h6287,657305
CHA,h6288,680744
CHA,h6289,686784
CHA,h6290,736053
CHA,h6291,781684
CHA,h6292,811868
CHA,h6293,827000
CHA,h6294,785782
CHA,h6295,782878
CHA,h6296,787273
CHA,h6297,788771
CHA,h6298,791248
CHA,h6299,792677
CHA,h6300,780220
CHA,h6301,778876
CHA,h6302,802523
CHA,h6303,803899
CHA,h6304,769881
CHA,h6305,711928
CHA,h6306,702262
CHA,h6307,687340
CHA,h6308,672699
CHA,h6309,660748
CHA,h6310,654401
CHA,h6311,657860
CHA,h6312,682036
CHA,h6313,689192
CHA,h6314,738842
CHA,h6315,784376
CHA,h6316,814525
CHA,h6317,828919
CHA,h6318,788078
CHA,h6319,785304
CHA,h6320,789691
CHA,h6321,791456
CHA,h6322,793649
CHA,h6323,794789
CHA,h6324,782118
CHA,h6325,780622
CHA,h6326,804089
CHA,h6327,805441
CHA,h6328,771209
CHA,h6329,712999
CHA,h6330,703397
CHA,h6331,688464
CHA,h6332,673793
CHA,h6333,661861
CHA,h6334,655861
CHA,h6335,659875
CHA,h6336,684638
CHA,h6337,693058
CHA,h6338,743693
CHA,h6339,789510
CHA,h6340,819980
CHA,h6341,833564
CHA,h6342,793907
CHA,h6343,791411
CHA,h6344,795636
CHA,h6345,797276
CHA,h6346,798255
CHA,h6347,798654
CHA,h6348,785138
CHA,h6349,782847
CHA,h6350,805953
CHA,h6351,807680
CHA,h6352,773278
CHA,h6353,714736
CHA,h6354,704697
CHA,h6355,689490
CHA,h6356,674687
CHA,h6357,662691
CHA,h6358,656562
CHA,h6359,660598
CHA,h6360,685399
CHA,h6361,693907
CHA,h6362,744710
CHA,h6363,790604
CHA,h6364,820993
CHA,h6365,834404
CHA,h6366,794556
CHA,h6367,791871
CHA,h6368,795889
CHA,h6369,797330
CHA,h6370,798289
CHA,h6371,798238
CHA,h6372,784381
CHA,h6373,782104
CHA,h6374,805234
CHA,h6375,807127
CHA,h6376,773010
CHA,h6377,714710
CHA,h6378,704808
CHA,h6379,689607
CHA,h6380,674816
CHA,h6381,662704
CHA,h6382,656249
CHA,h6383,659360
CHA,h6384,683275
CHA,h6385,690466
CHA,h6386,739869
CHA,h6387,785043
CHA,h6388,814651
CHA,h6389,828218
CHA,h6390,787281
CHA,h6391,784140
CHA,h6392,788300
CHA,h6393,789996
CHA,h6394,792149
CHA,h6395,792876
CHA,h6396,780051
CHA,h6397,778748
CHA,h6398,802409
CHA,h6399,803911
CHA,h6400,770043
CHA,h6401,712214
CHA,h6402,702750
CHA,h6403,687991
CHA,h6404,673517
CHA,h6405,661689
CHA,h6406,655513
CHA,h6407,659252
CHA,h6408,683316
CHA,h6409,690480
CHA,h6410,739921
CHA,h6411,785084
CHA,h6412,814976
CHA,h6413,828072
CHA,h6414,787970
CHA,h6415,785131
CHA,h6416,789364
CHA,h6417,791212
CHA,h6418,792936
CHA,h6419,793386
CHA,h6420,780195
CHA,h6421,778543
CHA,h6422,802141
CHA,h6423,804064
CHA,h6424,770191
CHA,h6425,712296
CHA,h6426,702746
CHA,h6427,687858
CHA,h6428,673308
CHA,h6429,661283
CHA,h6430,654821
CHA,h6431,657959
CHA,h6432,681468
CHA,h6433,687796
CHA,h6434,736820
CHA,h6435,781920
CHA,h6436,811705
CHA,h6437,825618
CHA,h6438,784753
CHA,h6439,781746
CHA,h6440,785904
CHA,h6441,787587
CHA,h6442,789807
CHA,h6443,790846
CHA,h6444,778109
CHA,h6445,776811
CHA,h6446,800404
CHA,h6447,802299
CHA,h6448,768719
CHA,h6449,710984
CHA,h6450,701552
CHA,h6451,686729
CHA,h6452,672180
CHA,h6453,660148
CHA,h6454,653599
CHA,h6455,656309
CHA,h6456,679286
CHA,h6457,684910
CHA,h6458,733466
CHA,h6459,778673
CHA,h6460,808557
CHA,h6461,823389
CHA,h6462,781963
CHA,h6463,778900
CHA,h6464,783350
CHA,h6465,785259
CHA,h6466,788590
CHA,h6467,789847
CHA,h6468,777303
CHA,h6469,776225
CHA,h6470,799988
CHA,h6471,801589
CHA,h6472,767901
CHA,h6473,710169
CHA,h6474,700888
CHA,h6475,686301
CHA,h6476,671914
CHA,h6477,660098
CHA,h6478,654124
CHA,h6479,658017
CHA,h6480,682296
CHA,h6481,689542
CHA,h6482,739252
CHA,h6483,784648
CHA,h6484,814637
CHA,h6485,827838
CHA,h6486,787788
CHA,h6487,785077
CHA,h6488,789339
CHA,h6489,791338
CHA,h6490,793401
CHA,h6491,793470
CHA,h6492,780108
CHA,h6493,778373
CHA,h6494,801959
CHA,h6495,803924
CHA,h6496,770056
CHA,h6497,712068
CHA,h6498,702645
CHA,h6499,687867
CHA,h6500,673323
CHA,h6501,661482
CHA,h6502,655414
CHA,h6503,659267
CHA,h6504,683284
CHA,h6505,690513
CHA,h6506,740274
CHA,h6507,785653
CHA,h6508,815674
CHA,h6509,828714
CHA,h6510,788699
CHA,h6511,785949
CHA,h6512,790208
CHA,h6513,792245
CHA,h6514,793968
CHA,h6515,793950
CHA,h6516,780558
CHA,h6517,778722
CHA,h6518,802253
CHA,h6519,804154
CHA,h6520,770195
CHA,h6521,712195
CHA,h6522,702634
CHA,h6523,687770
CHA,h6524,673269
CHA,h6525,661408
CHA,h6526,655219
CHA,h6527,658812
CHA,h6528,682658
CHA,h6529,689679
CHA,h6530,739141
CHA,h6531,784439
CHA,h6532,814338
CHA,h6533,827531
CHA,h6534,787487
CHA,h6535,784672
CHA,h6536,788884
CHA,h6537,790746
CHA,h6538,792835
CHA,h6539,793193
CHA,h6540,779931
CHA,h6541,778277
CHA,h6542,801807
CHA,h6543,803826
CHA,h6544,770030
CHA,h6545,712109
CHA,h6546,702557
CHA,h6547,687740
CHA,h6548,673256
CHA,h6549,661269
CHA,h6550,655139
CHA,h6551,658866
CHA,h6552,682812
CHA,h6553,599394
CHA,h6554,642409
CHA,h6555,681541
CHA,h6556,707350
CHA,h6557,718452
CHA,h6558,683900
CHA,h6559,681495
CHA,h6560,685152
CHA,h6561,686919
CHA,h6562,688750
CHA,h6563,688998
CHA,h6564,677436
CHA,h6565,675804
CHA,h6566,695948
CHA,h6567,697639
CHA,h6568,668200
CHA,h6569,618040
CHA,h6570,609752
CHA,h6571,597047
CHA,h6572,584526
CHA,h6573,574209
CHA,h6574,568915
CHA,h6575,572037
CHA,h6576,592813
CHA,h6577,598965
CHA,h6578,642187
CHA,h6579,681527
CHA,h6580,707572
CHA,h6581,718906
CHA,h6582,684882
CHA,h6583,682647
CHA,h6584,686243
CHA,h6585,687558
CHA,h6586,689156
CHA,h6587,689420
CHA,h6588,677731
CHA,h6589,676050
CHA,h6590,696114
CHA,h6591,697950
CHA,h6592,668852
CHA,h6593,618513
CHA,h6594,610181
CHA,h6595,597328
CHA,h6596,584735
CHA,h6597,574288
CHA,h6598,568592
CHA,h6599,571075
CHA,h6600,591448
CHA,h6601,597372
CHA,h6602,640009
CHA,h6603,679207
CHA,h6604,705186
CHA,h6605,717336
CHA,h6606,682157
CHA,h6607,679548
CHA,h6608,683145
CHA,h6609,684523
CHA,h6610,686865
CHA,h6611,687533
CHA,h6612,676357
CHA,h6613,675012
CHA,h6614,695199
CHA,h6615,696526
CHA,h6616,667285
CHA,h6617,617218
CHA,h6618,608976
CHA,h6619,596176
CHA,h6620,583727
CHA,h6621,573231
CHA,h6622,567557
CHA,h6623,569804
CHA,h6624,589890
CHA,h6625,594924
CHA,h6626,637264
CHA,h6627,676373
CHA,h6628,702180
CHA,h6629,714934
CHA,h6630,679120
CHA,h6631,676471
CHA,h6632,680385
CHA,h6633,682305
CHA,h6634,685632
CHA,h6635,686310
CHA,h6636,675364
CHA,h6637,674259
CHA,h6638,694634
CHA,h6639,695752
CHA,h6640,666499
CHA,h6641,616490
CHA,h6642,608442
CHA,h6643,595797
CHA,h6644,583413
CHA,h6645,573250
CHA,h6646,568184
CHA,h6647,571773
CHA,h6648,592918
CHA,h6649,599556
CHA,h6650,642902
CHA,h6651,682141
CHA,h6652,707991
CHA,h6653,719037
CHA,h6654,684958
CHA,h6655,682605
CHA,h6656,686317
CHA,h6657,687996
CHA,h6658,689731
CHA,h6659,689610
CHA,h6660,677730
CHA,h6661,676068
CHA,h6662,696183
CHA,h6663,697913
CHA,h6664,668513
CHA,h6665,618161
CHA,h6666,609940
CHA,h6667,597191
CHA,h6668,584670
CHA,h6669,574275
CHA,h6670,569107
CHA,h6671,572271
CHA,h6672,593145
CHA,h6673,599613
CHA,h6674,642786
CHA,h6675,681993
CHA,h6676,707915
CHA,h6677,719041
CHA,h6678,684967
CHA,h6679,682494
CHA,h6680,686066
CHA,h6681,687646
CHA,h6682,689612
CHA,h6683,689683
CHA,h6684,677854
CHA,h6685,676202
CHA,h6686,696261
CHA,h6687,697993
CHA,h6688,668520
CHA,h6689,618298
CHA,h6690,610028
CHA,h6691,597284
CHA,h6692,584812
CHA,h6693,574540
CHA,h6694,569178
CHA,h6695,572241
CHA,h6696,593091
CHA,h6697,599364
CHA,h6698,642441
CHA,h6699,681669
CHA,h6700,707638
CHA,h6701,718810
CHA,h6702,684826
CHA,h6703,682463
CHA,h6704,686033
CHA,h6705,687543
CHA,h6706,689475
CHA,h6707,689543
CHA,h6708,677795
CHA,h6709,676076
CHA,h6710,696190
CHA,h6711,697851
CHA,h6712,668469
CHA,h6713,618260
CHA,h6714,609952
CHA,h6715,597195
CHA,h6716,584728
CHA,h6717,574449
CHA,h6718,569055
CHA,h6719,572312
CHA,h6720,593053
CHA,h6721,599416
CHA,h6722,642600
CHA,h6723,681869
CHA,h6724,707856
CHA,h6725,719071
CHA,h6726,685123
CHA,h6727,682761
CHA,h6728,686270
CHA,h6729,687813
CHA,h6730,689805
CHA,h6731,689893
CHA,h6732,678100
CHA,h6733,676297
CHA,h6734,696332
CHA,h6735,698018
CHA,h6736,668569
CHA,h6737,618386
CHA,h6738,610154
CHA,h6739,597347
CHA,h6740,584885
CHA,h6741,574565
CHA,h6742,569230
CHA,h6743,572411
CHA,h6744,593182
CHA,h6745,599628
CHA,h6746,642788
CHA,h6747,682017
CHA,h6748,708017
CHA,h6749,719189
CHA,h6750,685068
CHA,h6751,682613
CHA,h6752,686099
CHA,h6753,687670
CHA,h6754,689720
CHA,h6755,689368
CHA,h6756,677622
CHA,h6757,675958
CHA,h6758,696118
CHA,h6759,697881
CHA,h6760,668580
CHA,h6761,618366
CHA,h6762,610113
CHA,h6763,597347
CHA,h6764,584767
CHA,h6765,574309
CHA,h6766,568698
CHA,h6767,571277
CHA,h6768,591624
CHA,h6769,597437
CHA,h6770,639945
CHA,h6771,679075
CHA,h6772,704813
CHA,h6773,716875
CHA,h6774,681507
CHA,h6775,678937
CHA,h6776,682616
CHA,h6777,684564
CHA,h6778,687047
CHA,h6779,687084
CHA,h6780,675926
CHA,h6781,674636
CHA,h6782,694839
CHA,h6783,696223
CHA,h6784,667094
CHA,h6785,617088
CHA,h6786,608974
CHA,h6787,596262
CHA,h6788,583688
CHA,h6789,573226
CHA,h6790,567618
CHA,h6791,569926
CHA,h6792,589978
CHA,h6793,594912
CHA,h6794,637150
CHA,h6795,676197
CHA,h6796,701957
CHA,h6797,714760
CHA,h6798,678906
CHA,h6799,676270
CHA,h6800,680133
CHA,h6801,682036
CHA,h6802,685196
CHA,h6803,685903
CHA,h6804,674923
CHA,h6805,673774
CHA,h6806,694164
CHA,h6807,695378
CHA,h6808,666169
CHA,h6809,616269
CHA,h6810,608126
CHA,h6811,595440
CHA,h6812,582985
CHA,h6813,572673
CHA,h6814,567153
CHA,h6815,569739
CHA,h6816,590170
CHA,h6817,595895
CHA,h6818,638465
CHA,h6819,677752
CHA,h6820,703623
CHA,h6821,716204
CHA,h6822,680927
CHA,h6823,678499
CHA,h6824,682258
CHA,h6825,683876
CHA,h6826,687043
CHA,h6827,687529
CHA,h6828,676380
CHA,h6829,675090
CHA,h6830,695309
CHA,h6831,696453
CHA,h6832,667092
CHA,h6833,617080
CHA,h6834,608995
CHA,h6835,596375
CHA,h6836,583953
CHA,h6837,573654
CHA,h6838,568468
CHA,h6839,571784
CHA,h6840,592809
CHA,h6841,599420
CHA,h6842,642690
CHA,h6843,681978
CHA,h6844,707955
CHA,h6845,719242
CHA,h6846,685348
CHA,h6847,683047
CHA,h6848,686568
CHA,h6849,688322
CHA,h6850,690502
CHA,h6851,690235
CHA,h6852,678364
CHA,h6853,676567
CHA,h6854,696669
CHA,h6855,698162
CHA,h6856,668619
CHA,h6857,618433
CHA,h6858,610117
CHA,h6859,597403
CHA,h6860,584903
CHA,h6861,574561
CHA,h6862,569422
CHA,h6863,572635
CHA,h6864,593486
CHA,h6865,600042
CHA,h6866,643242
CHA,h6867,682506
CHA,h6868,708424
CHA,h6869,719612
CHA,h6870,685599
CHA,h6871,683202
CHA,h6872,686845
CHA,h6873,688631
CHA,h6874,690589
CHA,h6875,690098
CHA,h6876,678228
CHA,h6877,676466
CHA,h6878,696567
CHA,h6879,698151
CHA,h6880,668767
CHA,h6881,618440
CHA,h6882,610203
CHA,h6883,597512
CHA,h6884,584946
CHA,h6885,574596
CHA,h6886,569353
CHA,h6887,572563
CHA,h6888,593351
CHA,h6889,599867
CHA,h6890,642958
CHA,h6891,682123
CHA,h6892,707945
CHA,h6893,719100
CHA,h6894,684952
CHA,h6895,682565
CHA,h6896,686149
CHA,h6897,687913
CHA,h6898,690377
CHA,h6899,689916
CHA,h6900,678064
CHA,h6901,676394
CHA,h6902,696420
CHA,h6903,698097
CHA,h6904,668773
CHA,h6905,618446
CHA,h6906,610212
CHA,h6907,597495
CHA,h6908,584960
CHA,h6909,574692
CHA,h6910,569437
CHA,h6911,572661
CHA,h6912,593499
CHA,h6913,599935
CHA,h6914,642980
CHA,h6915,682043
CHA,h6916,707923
CHA,h6917,719001
CHA,h6918,684914
CHA,h6919,682493
CHA,h6920,686077
CHA,h6921,687817
CHA,h6922,689865
CHA,h6923,689415
CHA,h6924,677618
CHA,h6925,675949
CHA,h6926,696069
CHA,h6927,697821
CHA,h6928,668513
CHA,h6929,618347
CHA,h6930,610052
CHA,h6931,597276
CHA,h6932,584687
CHA,h6933,574238
CHA,h6934,568672
CHA,h6935,571290
CHA,h6936,591562
CHA,h6937,597514
CHA,h6938,640076
CHA,h6939,679136
CHA,h6940,704886
CHA,h6941,716808
CHA,h6942,681762
CHA,h6943,679116
CHA,h6944,682627
CHA,h6945,684240
CHA,h6946,686962
CHA,h6947,687064
CHA,h6948,675787
CHA,h6949,674448
CHA,h6950,694630
CHA,h6951,695913
CHA,h6952,666766
CHA,h6953,616845
CHA,h6954,608679
CHA,h6955,596031
CHA,h6956,583559
CHA,h6957,573116
CHA,h6958,567461
CHA,h6959,569642
CHA,h6960,589594
CHA,h6961,594390
CHA,h6962,636436
CHA,h6963,675368
CHA,h6964,701079
CHA,h6965,713919
CHA,h6966,678154
CHA,h6967,675558
CHA,h6968,679630
CHA,h6969,681708
CHA,h6970,685082
CHA,h6971,685593
CHA,h6972,674698
CHA,h6973,673697
CHA,h6974,694092
CHA,h6975,695234
CHA,h6976,666098
CHA,h6977,616192
CHA,h6978,608274
CHA,h6979,595713
CHA,h6980,583307
CHA,h6981,573121
CHA,h6982,568085
CHA,h6983,571425
CHA,h6984,592366
CHA,h6985,598569
CHA,h6986,641553
CHA,h6987,680706
CHA,h6988,706603
CHA,h6989,717834
CHA,h6990,683767
CHA,h6991,681375
CHA,h6992,685016
CHA,h6993,686936
CHA,h6994,689452
CHA,h6995,689120
CHA,h6996,677374
CHA,h6997,675748
CHA,h6998,695933
CHA,h6999,697568
CHA,h7000,668267
CHA,h7001,618161
CHA,h7002,610021
CHA,h7003,597420
CHA,h7004,584971
CHA,h7005,574679
CHA,h7006,569523
CHA,h7007,572771
CHA,h7008,593359
CHA,h7009,599636
CHA,h7010,642275
CHA,h7011,681202
CHA,h7012,707016
CHA,h7013,718073
CHA,h7014,683988
CHA,h7015,681583
CHA,h7016,685248
CHA,h7017,687391
CHA,h7018,689914
CHA,h7019,689446
CHA,h7020,677705
CHA,h7021,676085
CHA,h7022,696270
CHA,h7023,697907
CHA,h7024,668694
CHA,h7025,618558
CHA,h7026,610478
CHA,h7027,597800
CHA,h7028,585248
CHA,h7029,574954
CHA,h7030,569853
CHA,h7031,573213
CHA,h7032,593973
CHA,h7033,600258
CHA,h7034,642995
CHA,h7035,681835
CHA,h7036,707547
CHA,h7037,718564
CHA,h7038,684425
CHA,h7039,681987
CHA,h7040,685607
CHA,h7041,687750
CHA,h7042,690133
CHA,h7043,689586
CHA,h7044,677856
CHA,h7045,676236
CHA,h7046,696422
CHA,h7047,697999
