2013,IND,h825,406679.87
2013,IND,h826,400420.12
2013,IND,h827,397575.15
2013,IND,h828,398962.94
2013,IND,h829,397409.25
2013,IND,h830,392841.50
2013,IND,h831,391127.44
2013,IND,h832,387975.04
2013,IND,h833,387106.98
2013,IND,h834,387907.03
2013,IND,h835,399694.97
2013,IND,h836,430315.96
2013,IND,h837,421984.62
2013,IND,h838,404738.35
2013,IND,h839,391398.10
2013,IND,h840,385405.79
2013,IND,h841,370103.34
2013,IND,h842,364244.29
2013,IND,h843,361133.25
2013,IND,h844,363164.39
2013,IND,h845,366353.55
2013,IND,h846,375176.59
2013,IND,h847,396559.12
2013,IND,h848,407813.08
2013,IND,h849,410554.66
2013,IND,h850,404285.25
2013,IND,h851,403467.28
2013,IND,h852,405985.52
2013,IND,h853,404004.93
2013,IND,h854,394667.22
2013,IND,h855,389576.05
2013,IND,h856,393785.38
2013,IND,h857,391120.54
2013,IND,h858,395178.22
2013,IND,h859,407352.17
2013,IND,h860,437953.40
2013,IND,h861,428703.00
2013,IND,h862,414043.89
2013,IND,h863,396278.34
2013,IND,h864,388944.20
2013,IND,h865,375208.75
2013,IND,h866,371504.92
2013,IND,h867,366638.46
2013,IND,h868,368871.79
2013,IND,h869,370608.83
2013,IND,h870,380056.83
2013,IND,h871,398933.53
2013,IND,h872,403840.88
2013,IND,h873,408094.78
2013,IND,h874,400636.56
2013,IND,h875,405411.56
2013,IND,h876,404561.89
2013,IND,h877,403707.61
2013,IND,h878,393689.79
2013,IND,h879,388759.46
2013,IND,h880,391857.18
2013,IND,h881,389417.97
2013,IND,h882,387331.69
2013,IND,h883,401191.21
2013,IND,h884,431786.46
2013,IND,h885,427163.56
2013,IND,h886,411070.71
2013,IND,h887,395998.03
2013,IND,h888,390093.03
2013,IND,h889,375718.83
2013,IND,h890,367957.32
2013,IND,h891,360522.08
2013,IND,h892,360724.27
2013,IND,h893,364111.03
2013,IND,h894,370503.13
2013,IND,h895,383531.36
2013,IND,h896,387281.15
2013,IND,h897,390316.36
2013,IND,h898,395779.75
2013,IND,h899,394020.20
2013,IND,h900,395371.23
2013,IND,h901,394944.32
2013,IND,h902,391617.30
2013,IND,h903,384931.09
2013,IND,h904,382486.38
2013,IND,h905,376732.56
2013,IND,h906,379172.68
2013,IND,h907,389374.78
2013,IND,h908,418133.74
2013,IND,h909,410794.99
2013,IND,h910,398713.87
2013,IND,h911,377042.29
2013,IND,h912,375636.12
2013,IND,h913,363660.69
2013,IND,h914,359079.14
2013,IND,h915,355232.85
2013,IND,h916,355954.32
2013,IND,h917,355094.99
2013,IND,h918,365227.69
2013,IND,h919,383511.14
2013,IND,h920,395514.14
2013,IND,h921,404478.25
2013,IND,h922,399974.37
2013,IND,h923,399175.24
2013,IND,h924,404878.05
2013,IND,h925,403140.55
2013,IND,h926,394028.01
2013,IND,h927,391555.72
2013,IND,h928,393003.25
2013,IND,h929,390669.28
2013,IND,h930,392614.03
2013,IND,h931,403392.38
2013,IND,h932,428091.82
2013,IND,h933,419769.67
2013,IND,h934,399439.93
2013,IND,h935,383374.66
2013,IND,h936,368301.97
2013,IND,h937,350637.52
2013,IND,h938,337016.96
2013,IND,h939,335293.71
2013,IND,h940,334572.24
2013,IND,h941,332743.30
2013,IND,h942,344525.73
2013,IND,h943,364400.99
2013,IND,h944,376417.78
2013,IND,h945,384201.36
2013,IND,h946,388672.61
2013,IND,h947,390309.47
2013,IND,h948,388747.06
2013,IND,h949,390332.45
2013,IND,h950,380792.54
2013,IND,h951,376785.41
2013,IND,h952,380231.91
2013,IND,h953,384105.77
2013,IND,h954,384519.35
2013,IND,h955,397984.13
2013,IND,h956,429695.59
2013,IND,h957,423321.86
2013,IND,h958,410781.21
2013,IND,h959,392390.69
2013,IND,h960,381587.07
2013,IND,h961,365884.83
2013,IND,h962,355623.45
2013,IND,h963,353119.00
2013,IND,h964,355067.42
2013,IND,h965,356133.53
2013,IND,h966,365471.25
2013,IND,h967,385742.17
2013,IND,h968,398204.71
2013,IND,h969,400501.91
2013,IND,h970,395644.65
2013,IND,h971,395061.50
2013,IND,h972,396895.04
2013,IND,h973,392175.17
2013,IND,h974,386895.14
2013,IND,h975,380553.58
2013,IND,h976,385185.67
2013,IND,h977,383242.31
2013,IND,h978,388825.64
2013,IND,h979,400438.04
2013,IND,h980,428128.58
2013,IND,h981,423335.65
2013,IND,h982,409402.61
2013,IND,h983,391099.41
2013,IND,h984,383351.68
2013,IND,h985,367249.64
2013,IND,h986,365122.00
2013,IND,h987,361937.44
2013,IND,h988,361551.43
2013,IND,h989,362672.69
2013,IND,h990,372497.51
2013,IND,h991,390994.17
2013,IND,h992,399798.83
2013,IND,h993,401475.20
2013,IND,h994,398613.23
2013,IND,h995,398718.92
2013,IND,h996,395713.58
2013,IND,h997,393976.54
2013,IND,h998,384536.35
2013,IND,h999,379687.82
